sku_id,week_start,units_sold,revenue,avg_unit_price,promo_days,avg_discount,ad_spend,page_views,return_units,stockout_days,unique_customers,sku_name,category,subcategory,brand,launch_date,unit_cost,list_price,supplier,size,color,lifecycle_stage,target_margin,month,week,campaign_intensity,holiday_days,weekend_days,on_hand_units,on_order_units,lead_time_days,reorder_point,damaged_units,reserved_units,warehouse_zone,gross_margin,lag_1,lag_2,lag_4,lag_8,lag_13,lag_26,lag_52,rolling_4_mean,rolling_8_mean,rolling_13_std,sell_through_proxy,inventory_cover_weeks
SKU0033,2025-09-01,24.0,138781.57,5880.035714285715,2.0,0.06385714285714286,1433.6,660.0,1.0,0.0,7.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,9,36,0.0,0,2,0.0,157.0,8.0,48.0,0.0,0.0,D,0.6150975759379499,21.0,13.0,34.0,37.0,33.0,17.0,24.0,23.25,31.125,8.45121748170481,0.96,0.0
SKU0033,2025-09-08,29.0,171581.63,6088.928,1.0,0.0306,1109.4299999999998,547.0,0.0,0.0,5.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,9,37,0.0,0,2,0.0,110.0,8.0,48.0,0.0,0.0,D,0.6283023875467078,24.0,21.0,25.0,43.0,29.0,19.0,19.0,20.75,29.5,8.693498897274848,0.9666666666666667,0.0
SKU0033,2025-09-15,18.0,113060.34,6281.13,0.0,0.0,536.9,456.0,1.0,0.0,6.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,9,38,0.0,0,2,0.0,70.0,8.0,48.0,0.0,0.0,A,0.6396763002835477,29.0,24.0,13.0,44.0,36.0,15.0,34.0,21.75,27.75,8.693498897274848,0.9473684210526315,0.0
SKU0033,2025-09-22,23.0,144465.99,6281.13,0.0,0.0,719.87,583.0,1.0,0.0,7.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,9,39,0.0,0,2,0.0,15.0,8.0,48.0,0.0,0.0,B,0.6396763002835477,18.0,29.0,21.0,32.0,30.0,10.0,14.0,23.0,24.5,9.234134002126376,0.9583333333333334,0.0
SKU0033,2025-09-29,45.0,233639.2,5349.7300000000005,5.0,0.1482857142857143,3326.35,1044.0,1.0,0.0,7.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,10,40,2.7142857142857144,0,2,0.0,62.0,8.0,48.0,0.0,0.0,C,0.5769431354479573,23.0,18.0,24.0,34.0,34.0,17.0,47.0,23.5,23.375,9.40744386111316,0.9782608695652174,0.0
SKU0033,2025-10-06,31.0,157926.46,5184.025000000001,6.0,0.17466666666666666,2924.5,815.0,0.0,0.0,6.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,10,41,2.857142857142857,0,2,0.0,178.0,8.0,48.0,0.0,0.0,B,0.5634203152955475,45.0,23.0,29.0,25.0,37.0,24.0,35.0,28.75,24.75,10.342840952772828,0.96875,0.0
SKU0033,2025-10-13,32.0,171525.09,5376.647142857143,7.0,0.144,3612.0,1008.0,1.0,0.0,7.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,10,42,3.0,0,2,0.0,9.0,8.0,48.0,0.0,0.0,B,0.5790610877251436,31.0,45.0,18.0,13.0,43.0,28.0,32.0,29.25,25.5,10.128659515934935,0.9696969696969697,0.0
SKU0033,2025-10-20,61.0,323453.07,5367.674285714286,7.0,0.14542857142857143,4714.5,1323.0,1.0,1.0,7.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,10,43,3.0,1,2,0.0,127.0,8.0,48.0,0.0,0.0,A,0.5783574264139937,32.0,31.0,23.0,21.0,44.0,12.0,40.0,32.75,27.875,9.323942161762536,0.9838709677419355,0.0
SKU0033,2025-10-27,39.0,204161.85,5291.8516666666665,6.0,0.1575,3449.5,965.0,0.0,0.0,6.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,11,44,3.2857142857142856,0,2,0.0,112.0,8.0,48.0,0.0,0.0,A,0.5723160544623479,61.0,32.0,45.0,24.0,32.0,10.0,31.0,42.25,32.875,12.36828035639372,0.975,0.0
SKU0033,2025-11-03,43.0,223645.93,5162.191428571428,7.0,0.17814285714285716,3846.5,1075.0,4.0,1.0,7.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,11,45,3.0,0,2,0.0,118.0,8.0,48.0,0.0,0.0,A,0.5615737945180536,39.0,61.0,31.0,29.0,34.0,20.0,33.0,40.75,34.75,12.619683445174294,0.9772727272727273,0.0
SKU0033,2025-11-10,29.0,156192.86,5397.285714285715,7.0,0.1407142857142857,3717.0,1038.0,1.0,0.0,7.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,11,46,3.0,0,2,0.0,89.0,8.0,48.0,0.0,0.0,B,0.5806707074984782,43.0,39.0,32.0,18.0,25.0,12.0,36.0,43.75,36.5,13.073264948368957,0.9666666666666667,0.0
SKU0033,2025-11-17,46.0,235052.45,5117.026666666667,6.0,0.18533333333333335,3876.5,1087.0,0.0,0.0,6.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,11,47,3.4285714285714284,0,2,0.0,166.0,8.0,48.0,0.0,0.0,C,0.5577040833609102,29.0,43.0,61.0,23.0,13.0,16.0,32.0,43.0,37.875,12.964942868741828,0.9787234042553191,0.0
SKU0033,2025-11-24,21.0,115654.45,5435.2733333333335,6.0,0.13466666666666668,2641.0,734.0,0.0,0.0,6.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,11,48,3.2857142857142856,0,2,0.0,9.0,8.0,48.0,0.0,0.0,B,0.583601438014157,46.0,29.0,39.0,45.0,21.0,33.0,26.0,39.25,40.75,12.277768109212118,0.9545454545454546,0.0
SKU0033,2025-12-01,38.0,211328.61000000002,5498.68,7.0,0.12457142857142857,3570.0,996.0,0.0,0.0,7.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,12,49,2.857142857142857,0,2,0.0,14.0,8.0,48.0,0.0,0.0,D,0.5884030349101967,21.0,46.0,43.0,31.0,24.0,33.0,28.0,34.75,37.75,12.277768109212118,0.9743589743589743,0.0
SKU0033,2025-12-08,29.0,173032.57,6027.791666666667,1.0,0.04033333333333333,998.8,619.0,0.0,0.0,6.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,12,50,0.0,0,2,0.0,142.0,8.0,48.0,0.0,0.0,C,0.624532478035765,38.0,21.0,29.0,32.0,29.0,29.0,23.0,33.5,38.625,11.944315244779133,0.9666666666666667,0.0
SKU0033,2025-12-15,24.0,150747.12,6281.13,0.0,0.0,666.09,594.0,2.0,1.0,7.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,12,51,0.0,0,2,0.0,125.0,8.0,48.0,0.0,0.0,C,0.6396763002835477,29.0,38.0,46.0,61.0,18.0,36.0,22.0,33.5,38.25,11.944315244779133,0.96,0.0
SKU0033,2025-12-22,17.0,106779.21,6281.13,0.0,0.0,503.69000000000005,430.0,0.0,0.0,5.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,12,52,0.0,1,2,0.0,19.0,8.0,48.0,0.0,0.0,A,0.6396763002835477,24.0,29.0,21.0,39.0,23.0,30.0,18.0,28.0,33.625,11.332956253153634,0.9444444444444444,0.0
SKU0033,2025-12-29,6.0,37686.78,6281.13,0.0,0.0,170.4,119.0,0.0,0.0,1.0,Tables 0033,Furniture,Tables,BrightHome,2023-01-03,2263.24,6281.13,S2-Pune,L,Black,Mature,0.64,12,1,0.0,0,0,0.0,19.0,8.0,48.0,0.0,0.0,A,0.6396763002835477,17.0,24.0,38.0,43.0,45.0,34.0,35.0,27.0,30.875,11.986103064243325,0.8571428571428571,0.0
SKU0034,2024-05-27,7.0,9710.79,1453.105,2.0,0.17250000000000001,913.0,254.0,0.0,0.0,2.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,6,22,3.0,0,2,108.0,8.0,27.0,179.0,0.0,11.0,C,0.2355679734086663,23.0,23.5,24.0,23.5,22.0,21.5,27.5,23.875,24.5625,8.910523884566556,0.0603448275862069,3.4487084450019956
SKU0034,2024-06-03,24.0,35320.58,1463.466,5.0,0.1666,2629.0,734.0,1.0,0.0,5.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,6,23,3.5714285714285716,0,2,90.0,13.0,27.0,179.0,0.0,6.0,C,0.24097997493621304,7.0,23.5,24.0,23.5,22.0,21.5,27.5,23.875,24.5625,8.910523884566556,0.20869565217391303,2.87392370416833
SKU0034,2024-06-10,22.0,34440.82,1537.922,5.0,0.1242,2426.0,676.0,0.0,1.0,5.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,6,24,3.2857142857142856,0,2,89.0,138.0,27.0,179.0,0.0,2.0,C,0.2777266987532528,24.0,7.0,24.0,23.5,22.0,21.5,27.5,23.875,24.5625,8.910523884566556,0.19642857142857142,2.8419912185664593
SKU0034,2024-06-17,32.0,45206.99,1433.9157142857143,7.0,0.18342857142857144,3601.5,1005.0,1.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,6,25,3.5714285714285716,0,2,71.0,8.0,27.0,179.0,0.0,5.0,A,0.2253380105027094,22.0,24.0,24.0,23.5,22.0,21.5,27.5,23.875,24.5625,8.910523884566556,0.3076923076923077,2.2672064777327936
SKU0034,2024-06-24,33.0,47430.100000000006,1448.7166666666665,6.0,0.17500000000000002,2987.5,833.0,0.0,0.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,6,26,3.2857142857142856,0,2,52.0,128.0,27.0,179.0,0.0,2.0,A,0.2332524188074502,32.0,22.0,7.0,23.5,22.0,21.5,27.5,21.25,24.5625,8.910523884566556,0.38372093023255816,2.337078651685393
SKU0034,2024-07-01,32.0,47509.13,1472.047142857143,7.0,0.16171428571428573,3356.5,935.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,7,27,3.142857142857143,0,2,36.0,155.0,27.0,179.0,1.0,2.0,D,0.24540460175479636,33.0,32.0,24.0,23.5,22.0,21.5,27.5,27.75,24.5625,8.910523884566556,0.463768115942029,1.2521739130434784
SKU0034,2024-07-08,24.0,36454.97,1493.3671428571429,7.0,0.14957142857142855,2999.5,833.0,0.0,1.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,7,28,2.857142857142857,0,2,20.0,9.0,27.0,179.0,0.0,0.0,D,0.2561775546535777,32.0,33.0,22.0,23.5,22.0,21.5,27.5,29.75,24.5625,8.910523884566556,0.5333333333333333,0.6504065040650406
SKU0034,2024-07-15,27.0,41046.96,1542.0783333333331,6.0,0.12183333333333334,3012.0,840.0,1.0,2.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,7,29,2.7142857142857144,0,2,0.0,101.0,27.0,179.0,0.0,0.0,D,0.2796734277441591,24.0,32.0,32.0,23.5,22.0,21.5,27.5,30.25,24.5625,8.910523884566556,0.9642857142857143,0.0
SKU0034,2024-07-22,32.0,46683.79,1457.4957142857143,7.0,0.16999999999999998,3244.5,903.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,7,30,3.142857142857143,0,2,0.0,129.0,27.0,179.0,0.0,0.0,B,0.23787082931878262,27.0,24.0,33.0,7.0,22.0,21.5,27.5,29.0,25.125,8.910523884566556,0.9696969696969697,0.0
SKU0034,2024-07-29,43.0,67692.81,1570.6357142857144,7.0,0.10557142857142857,4196.5,1175.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,8,31,3.2857142857142856,0,2,0.0,12.0,27.0,179.0,0.0,0.0,B,0.292770443269104,32.0,27.0,32.0,24.0,22.0,21.5,27.5,28.75,28.25,8.910523884566556,0.9772727272727273,0.0
SKU0034,2024-08-05,14.0,20682.4,1508.7133333333334,4.0,0.14083333333333334,1651.99,550.0,1.0,0.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,8,32,1.2857142857142858,0,2,0.0,12.0,27.0,179.0,0.0,0.0,A,0.2637434988754215,43.0,32.0,24.0,22.0,22.0,21.5,27.5,31.5,30.625,8.910523884566556,0.9333333333333333,0.0
SKU0034,2024-08-12,20.0,35120.4,1756.02,0.0,0.0,529.78,528.0,1.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,8,33,0.0,1,2,0.0,11.0,27.0,179.0,0.0,0.0,A,0.36743317274290727,14.0,43.0,27.0,32.0,22.0,21.5,27.5,29.0,29.625,8.910523884566556,0.9523809523809523,0.0
SKU0034,2024-08-19,21.0,36876.42,1756.02,0.0,0.0,608.26,541.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,8,34,0.0,0,2,0.0,116.0,27.0,179.0,0.0,0.0,C,0.36743317274290727,20.0,14.0,32.0,33.0,22.0,21.5,27.5,27.25,28.125,8.910523884566556,0.9545454545454546,0.0
SKU0034,2024-08-26,15.0,24917.920000000002,1715.3799999999999,1.0,0.023142857142857142,999.96,537.0,2.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,9,35,0.0,0,2,2.0,138.0,27.0,179.0,0.0,0.0,A,0.35244668819736735,21.0,20.0,43.0,32.0,7.0,21.5,27.5,24.5,26.625,9.279146733539648,0.8333333333333334,0.0784313725490196
SKU0034,2024-09-02,29.0,50924.58,1756.0199999999998,0.0,0.0,578.81,596.0,1.0,0.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,9,36,0.0,0,2,0.0,5.0,27.0,179.0,0.0,0.0,C,0.3674331727429072,15.0,21.0,14.0,24.0,24.0,21.5,27.5,17.5,24.5,8.149248824907232,0.9666666666666667,0.0
SKU0034,2024-09-09,16.0,28096.32,1756.02,0.0,0.0,606.36,500.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,9,37,0.0,0,2,0.0,13.0,27.0,179.0,0.0,0.0,D,0.36743317274290727,29.0,15.0,20.0,27.0,22.0,21.5,27.5,21.25,25.125,8.161039400870433,0.9411764705882353,0.0
SKU0034,2024-09-16,28.0,49168.56,1756.02,0.0,0.0,611.34,629.0,0.0,1.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,9,38,0.0,0,2,0.0,15.0,27.0,179.0,0.0,0.0,D,0.36743317274290727,16.0,29.0,21.0,32.0,32.0,21.5,27.5,20.25,23.75,8.592632503099898,0.9655172413793104,0.0
SKU0034,2024-09-23,18.0,31608.36,1756.02,0.0,0.0,613.59,516.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,9,39,0.0,0,2,0.0,123.0,27.0,179.0,0.0,0.0,C,0.36743317274290727,28.0,16.0,15.0,43.0,33.0,21.5,27.5,22.0,23.25,8.42995270236423,0.9473684210526315,0.0
SKU0034,2024-09-30,39.0,60006.72,1534.5114285714285,6.0,0.12614285714285714,3492.4,1026.0,1.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,10,40,2.857142857142857,0,2,0.0,12.0,27.0,179.0,0.0,0.0,A,0.2761213899631153,18.0,28.0,29.0,14.0,32.0,21.5,27.5,22.75,20.125,8.37272739927435,0.975,0.0
SKU0034,2024-10-07,32.0,45626.67,1422.026,5.0,0.1902,2975.5,833.0,0.0,0.0,5.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,10,41,2.857142857142857,0,2,0.0,147.0,27.0,179.0,0.0,0.0,B,0.21886097722545164,39.0,18.0,16.0,20.0,24.0,21.5,27.5,25.25,23.25,9.087184551714488,0.9696969696969697,0.0
SKU0034,2024-10-14,41.0,59899.590000000004,1472.4233333333334,6.0,0.1615,3596.5,1007.0,0.0,0.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,10,42,3.2857142857142856,0,2,0.0,60.0,27.0,179.0,0.0,0.0,A,0.24559739386544185,32.0,39.0,28.0,21.0,27.0,21.5,27.5,29.25,24.75,9.277074030323245,0.9761904761904762,0.0
SKU0034,2024-10-21,35.0,51644.55,1477.6916666666666,6.0,0.1585,3155.5,881.0,1.0,0.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,10,43,2.4285714285714284,0,2,0.0,96.0,27.0,179.0,0.0,0.0,D,0.2482870242438939,41.0,32.0,18.0,15.0,32.0,21.5,27.5,32.5,27.25,10.207463332890462,0.9722222222222222,0.0
SKU0034,2024-10-28,34.0,50139.63,1474.7666666666667,6.0,0.16016666666666668,3050.5,851.0,0.0,0.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,11,44,2.5714285714285716,1,2,0.0,11.0,27.0,179.0,0.0,0.0,D,0.24679610333838123,35.0,41.0,39.0,29.0,43.0,21.5,27.5,36.75,29.75,10.368220676663649,0.9714285714285714,0.0
SKU0034,2024-11-04,35.0,52118.66,1497.3842857142859,7.0,0.14728571428571427,3272.5,911.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,11,45,3.142857142857143,0,2,0.0,9.0,27.0,179.0,0.0,0.0,A,0.2581730617867921,34.0,35.0,32.0,16.0,14.0,21.5,27.5,35.5,30.375,9.4726326451924,0.9722222222222222,0.0
SKU0034,2024-11-11,31.0,46121.86,1502.6514285714286,7.0,0.1442857142857143,3381.0,942.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,11,46,2.7142857142857144,0,2,0.0,15.0,27.0,179.0,0.0,0.0,D,0.2607733377952876,35.0,34.0,41.0,28.0,20.0,21.5,27.5,36.25,32.75,8.97646495436365,0.96875,0.0
SKU0034,2024-11-18,25.0,36932.61,1493.3714285714286,7.0,0.14957142857142855,3195.5,889.0,0.0,1.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,11,47,3.142857142857143,0,2,0.0,8.0,27.0,179.0,0.0,0.0,C,0.25617968929364054,31.0,35.0,35.0,18.0,21.0,21.5,27.5,33.75,33.125,8.680954691678224,0.9615384615384616,0.0
SKU0034,2024-11-25,29.0,43498.369999999995,1476.8114285714287,7.0,0.159,3118.5,867.0,1.0,1.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,12,48,3.0,0,2,0.0,81.0,27.0,179.0,0.0,0.0,A,0.24783897354145232,25.0,31.0,34.0,39.0,15.0,7.0,27.5,31.25,34.0,8.450458946723087,0.9666666666666667,0.0
SKU0034,2024-12-02,34.0,50824.47,1496.3799999999999,6.0,0.14785714285714285,3234.36,961.0,1.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,12,49,2.5714285714285716,0,2,0.0,143.0,27.0,179.0,0.0,0.0,A,0.2576751894572234,29.0,25.0,35.0,32.0,29.0,24.0,27.5,30.0,32.75,7.324003388927508,0.9714285714285714,0.0
SKU0034,2024-12-09,12.0,20671.87,1727.4214285714286,1.0,0.016285714285714285,752.14,518.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,12,50,0.0,0,2,5.0,138.0,27.0,179.0,0.0,0.0,A,0.3569606225629448,34.0,29.0,31.0,41.0,16.0,22.0,27.5,29.75,33.0,7.389354782561203,0.6666666666666666,0.16260162601626016
SKU0034,2024-12-16,20.0,34755.15,1703.8414285714284,1.0,0.029714285714285714,793.29,565.0,1.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,12,51,0.0,0,2,0.0,149.0,27.0,179.0,0.0,0.0,D,0.3480613973969744,12.0,34.0,25.0,35.0,28.0,32.0,27.5,25.0,29.375,8.094790980972704,0.9523809523809523,0.0
SKU0034,2024-12-23,11.0,19316.22,1756.02,0.0,0.0,528.63,454.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,12,52,0.0,1,2,0.0,90.0,27.0,179.0,0.0,0.0,C,0.36743317274290727,20.0,12.0,29.0,34.0,18.0,33.0,27.5,23.75,27.5,8.568726680380978,0.9166666666666666,0.0
SKU0034,2024-12-30,19.0,29882.190000000002,1564.1725000000001,3.0,0.10924999999999999,1693.33,543.0,0.0,0.0,4.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,12,1,2.5714285714285716,0,2,3.0,7.0,27.0,179.0,0.0,0.0,D,0.2898481465439395,11.0,20.0,34.0,35.0,39.0,32.0,27.5,19.25,24.625,9.525942984481148,0.8260869565217391,0.14814814814814814
SKU0034,2025-01-06,25.0,41550.95,1682.0157142857145,2.0,0.04214285714285714,1490.5,697.0,1.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,1,2,1.1428571428571428,0,2,0.0,66.0,27.0,179.0,0.0,0.0,C,0.33960188922984424,19.0,11.0,12.0,31.0,32.0,24.0,27.5,15.5,22.625,9.404036231102744,0.9615384615384616,0.0
SKU0034,2025-01-13,16.0,26891.690000000002,1721.602,1.0,0.0196,830.35,452.0,1.0,0.0,5.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,1,3,0.0,0,2,0.0,99.0,27.0,179.0,0.0,0.0,C,0.35478699490358406,25.0,19.0,20.0,25.0,41.0,27.0,27.5,18.75,21.875,9.32737905308858,0.9411764705882353,0.0
SKU0034,2025-01-20,12.0,20123.99,1724.4116666666666,1.0,0.018,801.2,441.0,1.0,0.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,1,4,0.0,1,2,1.0,13.0,27.0,179.0,0.0,0.0,D,0.35583827141044244,16.0,25.0,11.0,29.0,35.0,32.0,27.5,17.75,20.75,8.76034187367052,0.8571428571428571,0.05333333333333334
SKU0034,2025-01-27,14.0,24584.280000000002,1756.0199999999998,0.0,0.0,543.46,437.0,0.0,0.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,2,5,0.0,0,2,0.0,121.0,27.0,179.0,0.0,0.0,B,0.3674331727429072,12.0,16.0,19.0,34.0,34.0,43.0,27.5,18.0,18.625,8.910523884566556,0.9333333333333333,0.0
SKU0034,2025-02-03,17.0,29852.34,1756.02,0.0,0.0,479.53,395.0,0.0,0.0,5.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,2,6,0.0,0,2,0.0,125.0,27.0,179.0,0.0,0.0,C,0.36743317274290727,14.0,12.0,25.0,12.0,35.0,14.0,27.5,16.75,16.125,8.632823467767428,0.9444444444444444,0.0
SKU0034,2025-02-10,22.0,36567.36,1663.7042857142858,2.0,0.05257142857142857,1186.16,561.0,0.0,0.0,7.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,2,7,0.0,0,2,0.0,60.0,27.0,179.0,0.0,0.0,C,0.3323332700780445,17.0,14.0,16.0,20.0,31.0,20.0,27.5,14.75,16.75,7.7302270507666915,0.9565217391304348,0.0
SKU0034,2025-02-17,11.0,19316.22,1756.02,0.0,0.0,427.57,368.0,1.0,0.0,5.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,2,8,0.0,0,2,6.0,149.0,27.0,179.0,0.0,1.0,A,0.36743317274290727,22.0,17.0,12.0,11.0,25.0,21.0,27.5,16.25,17.0,7.075599095772551,0.6111111111111112,0.34782608695652173
SKU0034,2025-02-24,14.0,22645.63,1675.243333333333,1.0,0.046000000000000006,784.44,428.0,1.0,0.0,6.0,Storage Jars 0034,Kitchen,Storage Jars,CasaNova,2024-03-15,1110.8,1756.02,S1-Mumbai,S,Multi,Mature,0.367,3,9,0.0,0,2,0.0,114.0,27.0,179.0,0.0,1.0,A,0.3369321471706597,11.0,22.0,14.0,19.0,29.0,15.0,27.5,16.0,17.0,7.263360810011086,0.9333333333333333,0.0
